"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"167","17222354","4930594C11Rik","77633","G1 to S phase transition pseudogene",0.335275268940022,3.51166731597465,1.16578960704834,0.267777565116545,0.555055805490245,-5.83828954363386
"168","17222429","Txndc9","98258","thioredoxin domain containing 9",-0.702901537761879,5.55611674209988,-2.71402639863774,0.0197586174578267,0.150905147730914,-3.52006889753291
"169","17222465","Aff3","16764","AF4/FMR2 family, member 3",-0.247580118485593,3.74497371494215,-1.0431082134419,0.31875611351353,0.59651227472402,-5.96823983774878
"170","17222564","Snord89","100217461","small nucleolar RNA, C/D box 89",-0.250088046943864,7.85473456002788,-0.935995136052095,0.368898061876312,0.637539414470056,-6.07194514493244
"171","17222606","Mfsd9","211798","major facilitator superfamily domain containing 9",-0.259262803686897,4.4852299188553,-0.929468826048123,0.372125527682467,0.640262071942339,-6.07795710416599
"172","17222618","Pantr1","66297","POU domain, class 3, transcription factor 3 adjacent noncoding transcript 1",0.184834827642933,1.97432622158483,0.590345302044589,0.566607672554672,0.779202396737335,-6.33829377507178
"173","17222777","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-0.810324975098722,6.40718285644258,-2.51870847122063,0.028086493399094,0.178913415921085,-3.85444884778931
"174","17222825","Nabp1","109019","nucleic acid binding protein 1",0.0614917870810654,9.55117208303968,0.299099163200324,0.7703075538122,0.895690303022203,-6.47363404308354
"175","17222940","Inpp1","16329","inositol polyphosphate-1-phosphatase",-0.466696938165518,5.29245775389071,-1.92022339108928,0.0804842508150974,0.30259381669207,-4.82705628077464
"176","17223277","Gm6644","626009","Akr1b3 pseudogene",-0.0889757205960331,6.32783114620963,-0.657981541374029,0.523761977298799,0.751635793787135,-6.29484725685202
"177","17223283","Satb2","212712","special AT-rich sequence binding protein 2",0.160577567514249,4.73804204516716,0.546497490431946,0.595377254184238,0.799177887776634,-6.36409598197678
"178","17223332","Kctd18","51960","potassium channel tetramerisation domain containing 18",-0.494746418664433,3.15059949360662,-2.13553527905435,0.0554553512851454,0.249705125116182,-4.4889547948288
"179","17223412","Hycc2","213056","hyccin PI4KA lipid kinase complex subunit 2",-0.443734601304897,8.87689583258599,-2.42859269616222,0.0330069522470369,0.193758115051771,-4.00663973857879
"180","17223429","Flacc1","108812","flagellum associated containing coiled-coil domains 1",1.03891378743427,7.37542192159936,4.06155004729468,0.00178829683842379,0.0483233876774994,-1.1770484708192
"181","17223446","Trak2","70827","trafficking protein, kinesin binding 2",0.0156891938610464,9.00831612957566,0.0746052262299828,0.941836542108742,0.976477651599948,-6.51814168115691
"182","17223594","Wdr12","57750","WD repeat domain 12",-0.356600033431668,5.13334901221833,-2.00368050389711,0.0697398183693,0.280642648403356,-4.69794169875885
"183","17223793","Fzd5","14367","frizzled class receptor 5",0.3171727387612,4.61366126949176,0.710781099251917,0.491667153843989,0.730180158482991,-6.25791270300943
"184","17223813","Akr1cl","70861","aldo-keto reductase family 1, member C-like",0.340237163616897,2.11424998506879,0.772736545960592,0.455578254355045,0.705680678036021,-6.21127317952207
"185","17223863","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",-0.148640943256401,10.4695908385662,-0.785227091329901,0.448512317396088,0.700125567684905,-6.20144592837503
"186","17223880","Kansl1l","68691","KAT8 regulatory NSL complex subunit 1-like",0.0502925647538062,6.61569836216287,0.310218807403854,0.762055639142091,0.89222848315003,-6.47005422120449
"187","17223916","Myl1","17901","myosin, light polypeptide 1",-0.100030883532071,7.69846724041868,-0.172058393839605,0.866442246632139,0.950966962055227,-6.50535448527599
"188","17223946","Erbb4","13869","erb-b2 receptor tyrosine kinase 4",0.764959273245375,6.73577075452929,3.68267842462608,0.00346811883388103,0.067700062354651,-1.82924661185347
"189","17223985","Ikzf2","22779","IKAROS family zinc finger 2",-0.541070830033443,5.81674927659192,-1.6595569837424,0.124543792261336,0.372941944954342,-5.21153702973745
"190","17224125","Mreg","381269","melanoregulin",-0.762591991789207,6.73327628285696,-3.7345586403071,0.0031646574188153,0.0631421623917479,-1.73923898608901
"191","17224133","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",0.158673369099703,6.14178249604414,0.559887293282064,0.586511648821634,0.79391249942229,-6.35641601710327
"192","17224180","Igfbp5","16011","insulin-like growth factor binding protein 5",0.312751779279167,8.00837589482386,1.64269381397604,0.128027518400053,0.379401000438957,-5.23530579533568
"193","17224211","Tns1","21961","tensin 1",0.371252881136739,10.9257776765707,2.91296962246215,0.0137917539627128,0.127940992642972,-3.17493050376756
"194","17224320","Zfp142","77264","zinc finger protein 142",-0.253362491209788,7.05818524913208,-1.18087561569792,0.261972361673405,0.548872075534764,-5.82152415627232
"195","17224342","Rnf25","57751","ring finger protein 25",-0.0425799667425792,6.9051473361454,-0.255544825735325,0.802906007317181,0.915388150194558,-6.48641538832564
"196","17224360","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",0.190965991826867,3.74769803044033,0.492079464636152,0.632107463515856,0.822557325962315,-6.39348806451354
"197","17224379","Fev","260298","FEV transcription factor, ETS family member",0.0489758967130225,2.41869031636644,0.177860939990156,0.861988656051904,0.949358967169283,-6.50427566577391
"198","17224395","Mir375","723900","microRNA 375",0.194233780487596,2.71017972697985,0.711529026057517,0.491221272689951,0.730167794423156,-6.25737077433659
"199","17224476","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",0.103381126723302,6.32087631984377,0.376920851233003,0.713232761765276,0.868909144555643,-6.4458948507818
"200","17224540","Tuba4a","22145","tubulin, alpha 4A",0.448315259648952,9.19847379038907,2.05480152321248,0.0638344929595403,0.26738999742923,-4.61760499177715
"201","17224608","Gm15179","100503248","predicted gene 15179",0.501613553169824,3.5902000808026,1.73243048169151,0.110438312157544,0.353564593837576,-5.10718636365274
"202","17224661","Epha4","13838","Eph receptor A4",-0.772082040370422,4.33989972142948,-5.72637190679623,0.000121070441382931,0.0122837922895669,1.4759379263688
"203","17224702","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.102578358271625,8.06636411129932,0.695570828701296,0.500788308334783,0.735581133966287,-6.26882065519364
"204","17224724","BC035947","269211","cDNA sequence BC035947",-0.995267664712284,2.87486016545678,-3.12034931078196,0.00948205263952986,0.107016977082508,-2.81239679448997
"205","17224738","Ap1s3","252903","adaptor-related protein complex AP-1, sigma 3",-0.522499094117653,4.0950337725651,-2.53136301158036,0.0274555751542107,0.178203576281224,-3.832959910642
"206","17224930","C430014B12Rik","105243964","RIKEN cDNA C430014B12 gene",-0.715044127912666,3.52323093599565,-3.13336704961708,0.0092619644015123,0.105967769182008,-2.78959062850307
"207","17224942","Slc19a3","80721","solute carrier family 19, member 3",0.284961463174058,2.59077200949524,1.23063105258951,0.243526117764585,0.529312791911399,-5.76505685999919
"208","17224971","Pid1","98496","phosphotyrosine interaction domain containing 1",0.334567625007122,6.9736228100993,1.48311565853031,0.165458950985452,0.435574025559166,-5.4526541342579
"209","17225046","C130026I21Rik","620078","RIKEN cDNA C130026I21 gene",0.289524654784656,4.71450488399236,0.745647932828555,0.471145408014611,0.715897516811428,-6.23209871210345
"210","17225146","Gm16341","102634967","predicted gene 16341",0.185623671628953,2.0379401408651,0.659689903543991,0.522704655457461,0.7508571306239,-6.29369331005385
"211","17225153","Ncl","17975","nucleolin",-0.0104644696858891,8.73972419009596,-0.0588709409849556,0.954085770858462,0.980670506663552,-6.51926018796511
"212","17225169","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-0.336328888891479,4.19284190705376,-0.731866717088074,0.479191899052581,0.72275553317493,-6.24243584918314
"213","17225173","Snord82","80828","small nucleolar RNA, C/D box 82",-0.587430512668354,7.49731011137658,-2.30965141954149,0.040796860916396,0.21445917427673,-4.20496801020294
"214","17225179","Pde6d","18582","phosphodiesterase 6D, cGMP-specific, rod, delta",-0.193635411628533,8.59508157598535,-1.13611879780097,0.279487618802313,0.563125088298169,-5.87077079732566
"215","17225460","Rab17","19329","RAB17, member RAS oncogene family",0.286407952586223,3.81014650544356,1.02818634019896,0.325423031821345,0.601470823781295,-5.98324611841115
"216","17225801","Pdcd1","18566","programmed cell death 1",0.473051143825932,3.30640745851246,1.42568026494812,0.181063911641586,0.457759066043611,-5.52730077526737
"217","17225815","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-0.418330162310697,6.51486795389506,-2.04178263024681,0.0652923074680434,0.270582822497183,-4.63815009686201
"218","17226049","Kdsr","70750","3-ketodihydrosphingosine reductase",-0.633826741833317,7.48433415001472,-3.89517093527962,0.00238752126200382,0.0557665979335203,-1.4619031868295
"219","17226166","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",0.0981591320985258,6.00219245269107,0.224004430389094,0.82676274598847,0.928794883104106,-6.49443215954723
"220","17226263","Tmem177","66343","transmembrane protein 177",-0.639530100899083,6.33487643706255,-3.29302595371014,0.00694799038870503,0.0904944730314595,-2.50975612493476
"221","17226297","Tmem37","170706","transmembrane protein 37",-0.34319296963952,3.885374298435,-1.90197164911051,0.0830293556779224,0.308191024415189,-4.85493659208592
"222","17226313","Steap3","68428","STEAP family member 3",-0.000524114925644525,4.33290270180716,-0.00342380663694255,0.997328054155932,0.998902400095076,-6.52110022971476
"223","17226369","Ddx18","66942","DEAD box helicase 18",-0.113660369017961,6.50428416874382,-0.619997349948363,0.547589910548714,0.768628127989355,-6.31978688836672
"224","17226499","Zranb3","226409","zinc finger, RAN-binding domain containing 3",-0.0239809300504787,4.59092801110335,-0.0970750256921518,0.924371596281688,0.970703164060494,-6.5160877292761
"225","17226593","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-0.169721487780905,5.42662227161174,-0.689245577288141,0.504611249618906,0.738471688993799,-6.27329316519825
"226","17226736","Mapkapk2","17164","MAP kinase-activated protein kinase 2",-0.263196768385127,9.94032653335384,-1.82400433270713,0.0947549879026237,0.328517738806779,-4.97249868598588
"227","17226771","Ikbke","56489","inhibitor of kappaB kinase epsilon",-0.135063303820135,3.77025181048474,-0.380008350495979,0.711002906889346,0.867384896863754,-6.44466564137088
"228","17226847","Cdk18","18557","cyclin-dependent kinase 18",0.420322975550807,5.72867954557719,2.54997259640351,0.0265528760724102,0.176464728795573,-3.8013097099242
"229","17227037","Atp2b4","381290","ATPase, Ca++ transporting, plasma membrane 4",-0.45493688981318,6.26345385950549,-3.05238519926105,0.0107198349256724,0.111724356444915,-2.93139786183237
"230","17227089","Btg2","12227","BTG anti-proliferation factor 2",0.627832798834298,7.78292779876748,1.41732200815923,0.183435452277551,0.462035290263855,-5.53799597712958
"231","17227094","Adora1","11539","adenosine A1 receptor",0.863569281387012,8.41462204606674,4.11189082605968,0.00163959299852535,0.0466684153482703,-1.09141181484708
"232","17227138","Tmem183a","57439","transmembrane protein 183A",-0.361621672726399,8.01500910984563,-2.49728719375572,0.0291869359649494,0.18406651804145,-3.89076145855982
"233","17227198","Lgr6","329252","leucine-rich repeat-containing G protein-coupled receptor 6",-0.962880587930389,8.53904163803419,-3.45411227341517,0.00520611104283983,0.0787675052864363,-2.22769889213317
"234","17227278","Rnpep","215615","arginyl aminopeptidase (aminopeptidase B)",-0.0912090318250254,7.21661542035953,-0.631405642969889,0.540369640484616,0.76345202233117,-6.31244120314899
"235","17227311","Shisa4","77552","shisa family member 4",0.651404985921242,5.18294612923103,0.797902380686412,0.441414633776995,0.695086398300708,-6.19132944718545
"236","17227696","Cfh","12628","complement component factor h",-0.156323793800719,6.68631990193599,-0.524090214898797,0.610367442421184,0.809100078552637,-6.37655358758041
"237","17227729","Cdc73","214498","cell division cycle 73, Paf1/RNA polymerase II complex component",0.102304218944555,8.50743600232163,0.684187771394419,0.507680714515967,0.739435932592087,-6.27684250709139
"238","17227764","Rgs2","19735","regulator of G-protein signaling 2",0.0473064514375618,10.2920543308384,0.147894070441026,0.885039094760506,0.957860844427364,-6.50946422164005
"239","17227892","Prg4","96875","proteoglycan 4 (megakaryocyte stimulating factor, articular superficial zone protein)",1.99821490211116,5.26884514617078,6.42320034637056,4.39847179414389e-05,0.00754855379965577,2.46274164127867
"240","17228023","Swt1","66875","SWT1 RNA endoribonuclease homolog (S. cerevisiae)",0.146830220249222,6.19475126504022,0.720750339225107,0.485744270252252,0.728616405378378,-6.2506465781083
"241","17228106","Smg7","226517","SMG7 nonsense mediated mRNA decay factor",0.294533488970988,8.56794192303952,1.4154035115041,0.183983476186877,0.462465573467388,-5.54044476219131
"242","17228204","Dhx9","13211","DEAH (Asp-Glu-Ala-His) box polypeptide 9",-0.141719732677618,8.51440734789181,-0.868609521625519,0.403178107695665,0.66853245273635,-6.13227340727649
"243","17228353","Mr1","15064","major histocompatibility complex, class I-related",0.305330584635562,7.20988208077187,1.07508451644102,0.304813251395855,0.585010631402429,-5.93548840211472
"244","17228395","Gm5532","433367","predicted gene 5532",0.233175316351605,2.61418405402843,0.813085777539234,0.433009398752493,0.687887242504982,-6.17902147877998
"245","17228544","Soat1","20652","sterol O-acyltransferase 1",0.259507675882603,5.52663412624491,1.51134051904129,0.15822096186529,0.426715131893765,-5.41525182489209
"246","17228563","Tor3a","30935","torsin family 3, member A",-0.71792782553664,5.39999790560224,-4.59343965944033,0.000726094944864785,0.0307011884296088,-0.287286668233954
"247","17228611","Tex35","73435","testis expressed 35",0.289700076214517,2.2361166699537,1.01237064970389,0.332601297716943,0.605909638519626,-5.99895638208126
"248","17228743","Cacybp","12301","calcyclin binding protein",-0.575394791970204,9.06701463536915,-2.13977790700291,0.0550450739736686,0.248790090345745,-4.48213716662207
"249","17228804","Dars2","226539","aspartyl-tRNA synthetase 2 (mitochondrial)",0.0853650032125657,6.50492606844069,0.519942162485271,0.613163247451273,0.809360370404337,-6.3788053642444
"250","17228846","Prdx6","11758","peroxiredoxin 6",-0.27596118144013,6.07893756144872,-1.77787967208888,0.102383205841158,0.337899324707669,-5.04081620543951
"251","17228968","Prrc2c","226562","proline-rich coiled-coil 2C",0.151850848074027,8.79467899199843,0.920746333234966,0.376470081574464,0.644383375179524,-6.08593599665221
